	7038
 -5.121871072959e-005   2.616770758980e-004   1.808594906603e-005  -1.596814891130e-005   2.406000000190e+001   1.955174224370e+002
 -4.704602515583e-006   1.167626783240e-003   1.246261991966e-004   3.908051909400e-003   2.406000002760e+001   1.955931111800e+002
  3.372053646050e-005   4.719853494670e-004  -1.523405154164e-004  -4.819936240910e-003   2.406000007640e+001   1.958151359330e+002
 -6.374682078590e-005   2.609719656640e-004   1.632652891387e-004   5.611935210870e-003   2.405999997570e+001   1.963838459440e+002
  1.199703638198e-004   1.611309816020e-003  -1.345759989492e-004  -4.793988587020e-003   2.405999995550e+001   1.965879371200e+002
  1.371160730721e-004   1.217230598640e-003  -1.131262960522e-005   1.621279469370e-004   2.405999984000e+001   1.967948669490e+002
 -8.163041443587e-005   9.963802028110e-004  -5.208272384248e-005  -2.399829489640e-003   2.405999989880e+001   1.953095827240e+002
 -1.884536539304e-004  -1.977190885790e-003   3.980326267620e-004   1.508076141170e-002   2.405999970580e+001   1.952125412490e+002
 -8.617753405643e-005   3.963267689990e-004  -2.170591394792e-004  -8.577180755410e-003   2.406000006800e+001   1.960997561780e+002
  1.219447505689e-004   1.627206076650e-003   1.141131326401e-004   4.275377800910e-003   2.406000010270e+001   1.959660610360e+002
  6.411577210085e-005   1.381936457170e-003   2.448583128604e-004   9.771266367320e-003   2.406000009020e+001   1.958383984430e+002
  1.270917932023e-004   2.673920126730e-003  -1.264989026020e-004  -5.212851862790e-003   2.406000002170e+001   1.964253760010e+002
 -5.033017286389e-005   7.596440174640e-004  -9.881568947715e-005  -4.276163193080e-003   2.405999998860e+001   1.963579116430e+002
  1.298246125417e-004   2.308842222510e-003   5.609352830652e-005   2.497317215910e-003   2.405999993020e+001   1.966496287300e+002
  4.461760275239e-005   1.893235374950e-003  -2.038607019565e-004  -7.459246439570e-003   2.406000001460e+001   1.963401731750e+002
  1.260088589600e-004   2.361468464000e-003   1.721341657840e-004   7.104451200840e-003   2.406000000740e+001   1.964840265530e+002
 -4.037859895330e-005   5.442115602190e-004   1.782957179640e-004   7.324519110390e-003   2.406000007730e+001   1.958087124080e+002
  8.613659829125e-005   1.814315725160e-003  -6.340500522611e-005  -2.161842256680e-003   2.405999990300e+001   1.966614727250e+002
 -8.878733256240e-005  -9.923505093280e-004  -1.749494374330e-004  -6.613700432610e-003   2.406000009290e+001   1.959573495460e+002
  5.159268115759e-006   1.084392631060e-003   2.545465712693e-004   9.984078525000e-003   2.406000008520e+001   1.958349808030e+002
 -1.121968974795e-004   3.595040963810e-004  -1.690812947438e-004  -6.319545879830e-003   2.406000006550e+001   1.957518340160e+002
 -8.350806238083e-005  -1.050177729910e-003  -1.754080387440e-004  -6.874393482600e-003   2.406000000930e+001   1.963118583140e+002
  3.476686429618e-005   2.787742809630e-004   2.298416562982e-004   9.288474414140e-003   2.406000003810e+001   1.962749549290e+002
 -4.307494425237e-005   9.058349209150e-004   9.243602595463e-005   2.965449701860e-003   2.406000004320e+001   1.962046565020e+002
 -1.485233787279e-005   6.156337884440e-004  -4.086081563902e-005  -1.587752288600e-003   2.406000008810e+001   1.958263471220e+002
 -6.965145682461e-005   2.349177519520e-004  -1.904089247716e-005   9.819933685280e-006   2.405999999070e+001   1.963453303890e+002
 -5.891339419889e-005  -1.157412514030e-004  -2.396816135064e-004  -9.524285687710e-003   2.406000001980e+001   1.955560681940e+002
 -7.829635865477e-005   1.066787909990e-003  -1.892992858973e-004  -7.386559468340e-003   2.405999989850e+001   1.953234577820e+002
  1.140194337786e-004   1.080948869640e-003   1.297683828701e-004   4.290102625700e-003   2.405999997430e+001   1.965279733980e+002
  2.800484949053e-005  -2.526201337810e-004   1.485770880609e-004   5.415850364270e-003   2.406000004560e+001   1.956515704070e+002
  1.509127418252e-004   2.168194476060e-003   1.740971844450e-005   4.965921957010e-004   2.406000007820e+001   1.962435312500e+002
  4.794701394166e-005   2.507853780660e-004  -2.319312922078e-004  -8.965578529260e-003   2.405999998660e+001   1.964657278210e+002
  1.609214009158e-004   2.087215627590e-003  -2.835884221739e-006  -6.652086277730e-004   2.406000007350e+001   1.962541814060e+002
  1.233962166028e-004   1.613186776030e-003  -1.616268627373e-004  -6.480721311770e-003   2.405999979070e+001   1.968896101990e+002
 -6.531470859727e-005   9.500179817880e-004   3.456147752401e-005   5.216606510880e-004   2.405999990140e+001   1.953214279850e+002
  1.578083413825e-004   2.010244977760e-003   3.316729404387e-005   1.649213266270e-003   2.406000009320e+001   1.960691780240e+002
 -4.393179096192e-005   5.144962094310e-004   7.495306730586e-005   2.284546837010e-003   2.406000008530e+001   1.959690718420e+002
 -1.274637074455e-004  -1.237694048570e-004   3.632441736110e-005   1.723672161740e-003   2.406000003150e+001   1.955781194440e+002
  1.706417371882e-005   1.302386940410e-003  -8.101725446391e-005  -2.764762448680e-003   2.406000005890e+001   1.956906296990e+002
  6.246679163762e-005   1.945987849810e-003  -2.345691860006e-004  -9.359697231770e-003   2.406000007870e+001   1.960828506170e+002
  1.420092950107e-004   8.854744942050e-004  -2.148962477238e-005  -6.344408026050e-004   2.406000007280e+001   1.962129421700e+002
 -2.264790871190e-004  -1.901101418480e-003  -4.524592489064e-004  -1.712098499550e-002   2.406000010490e+001   1.958735844190e+002
  5.182018139946e-005   9.156986148890e-004   1.665067140323e-004   6.962462521180e-003   2.405999989890e+001   1.966390103980e+002
  1.727633556533e-005   6.617017599750e-006  -1.196906423984e-004  -4.351762885390e-003   2.406000008740e+001   1.958434504010e+002
  7.114433932004e-005   7.689243644670e-004   1.138190387007e-004   4.187414851180e-003   2.405999995520e+001   1.965449577010e+002
 -1.848859200175e-004  -1.533066934100e-003   4.871349748239e-004   1.833976871100e-002   2.405999969200e+001   1.952107885250e+002
 -6.034472492829e-006   1.192139815790e-003   2.126336943395e-004   7.914050839720e-003   2.406000008240e+001   1.959956955700e+002
 -6.875497928035e-005  -6.265521515410e-004  -1.823374112098e-004  -7.064273397400e-003   2.406000005680e+001   1.962023226870e+002
 -3.773240417600e-005  -3.311716855160e-004  -2.999891321602e-005  -1.208237476670e-003   2.405999995690e+001   1.954104857940e+002
 -9.335228022897e-005   7.622832352840e-004  -1.887485040141e-004  -7.578220570000e-003   2.406000007530e+001   1.958305319130e+002
  7.255043746855e-005   8.897774557060e-004  -1.564360476192e-004  -6.459894917370e-003   2.405999989400e+001   1.966646348410e+002
 -1.310492321066e-004  -1.323979654450e-003  -2.102026536090e-004  -8.525321304640e-003   2.406000008620e+001   1.960140115990e+002
 -9.754216233566e-007   4.942320960870e-004  -3.583638587438e-005  -1.108811741400e-003   2.405999999310e+001   1.964098089250e+002
 -8.028949202761e-005   3.505530216280e-004  -1.295171537313e-004  -4.782881628390e-003   2.406000000570e+001   1.955003930560e+002
 -1.048223852083e-004  -8.109093822650e-005  -1.797436350793e-004  -7.165853766090e-003   2.406000008720e+001   1.959855461710e+002
  1.064980965917e-004   1.594054214950e-003   6.191410657392e-005   1.989561572950e-003   2.406000010530e+001   1.959357440210e+002
 -5.000597619451e-005  -2.143921838620e-004   4.823572864345e-004   1.828920508030e-002   2.406000006270e+001   1.957012117540e+002
  8.804771700928e-005   7.788239934200e-004  -2.961711167625e-005  -1.533236748570e-003   2.405999977510e+001   1.968555194540e+002
 -1.088179608639e-004  -6.811952255970e-004   1.461811673104e-004   5.288416549670e-003   2.406000008250e+001   1.958207075980e+002
  5.782099634480e-007   6.308707573920e-004   1.141978896488e-004   4.221763350310e-003   2.406000008760e+001   1.960424592980e+002
  8.176977729474e-005   1.576429846360e-003   1.265940769626e-004   4.665560339110e-003   2.405999982740e+001   1.967818716960e+002
  1.796009977490e-005   7.164780124420e-005  -2.064009296064e-004  -8.141202429640e-003   2.406000004440e+001   1.962470582510e+002
  4.499652512087e-005   1.273728062430e-003   7.868431983531e-005   2.281770421580e-003   2.405999986120e+001   1.967053055860e+002
  7.817116824316e-005   1.981577723050e-003  -1.578610244981e-004  -5.485402476350e-003   2.406000000540e+001   1.964001134580e+002
  9.745013270981e-005   1.752368208730e-003  -1.715901223240e-004  -7.102648874080e-003   2.406000009960e+001   1.959175115270e+002
  1.032160110477e-004   1.599744987680e-003   3.178242253167e-005   1.015096431020e-003   2.405999980780e+001   1.968287559850e+002
  1.437672024573e-004   1.743663136070e-003   3.053976848538e-004   1.207798136550e-002   2.405999972590e+001   1.970533756010e+002
 -1.243776710931e-004   2.020612500280e-004   1.387207609227e-004   5.599624496930e-003   2.406000006070e+001   1.957104512940e+002
  5.077038147682e-005   9.775647265590e-004   2.810619060107e-004   1.131140674180e-002   2.406000000510e+001   1.964357514490e+002
 -6.526881205027e-005   1.249468372530e-004   1.545948977903e-004   5.044486747950e-003   2.406000008020e+001   1.959963642420e+002
  4.050772118875e-005   1.689585654220e-003   1.539266305829e-004   6.127354431670e-003   2.406000008800e+001   1.959784772830e+002
 -1.900022358222e-004  -2.636713691760e-003  -1.936093608780e-004  -7.553110251680e-003   2.405999983930e+001   1.953248598270e+002
 -1.409908012142e-004  -9.994788863410e-004  -2.174403519757e-004  -8.928831631740e-003   2.406000006340e+001   1.961421023060e+002
 -6.447941016781e-005  -5.222764069440e-004  -9.269577836137e-005  -3.063572041810e-003   2.406000007880e+001   1.958012194610e+002
 -4.386590220923e-005  -1.958282732620e-004   1.035278195270e-005   6.382710231350e-004   2.406000006350e+001   1.961713218860e+002
 -1.351960101639e-004   3.056141013940e-005  -5.299269210346e-005  -1.833879567860e-003   2.406000008030e+001   1.958931804180e+002
  4.858209751609e-005   4.948581386020e-004  -3.206305263014e-004  -1.264200559060e-002   2.406000007570e+001   1.960988602080e+002
  1.367992147282e-004   2.885844669260e-003  -1.347309602537e-004  -5.604907598670e-003   2.406000010570e+001   1.958936644580e+002
 -8.890723971134e-005  -6.951297356610e-004   1.621827087406e-004   5.822685268610e-003   2.406000001870e+001   1.962692643670e+002
  1.595218346485e-004   3.207029103780e-003  -1.660700155377e-005  -9.157548059570e-004   2.406000007420e+001   1.962868948750e+002
  1.599921346136e-004   8.627283734470e-004   3.093116977541e-005   1.282106271490e-003   2.406000004480e+001   1.963520646180e+002
  1.394642825796e-004   1.326956758250e-003   1.031138087553e-004   4.116070498740e-003   2.405999968760e+001   1.970179700220e+002
  1.196612209928e-004   4.291003652680e-004   1.588203576993e-005   1.147337878930e-003   2.405999967200e+001   1.970023818120e+002
 -1.455202510631e-004  -9.688150715360e-004   3.633480107514e-004   1.399817482810e-002   2.405999980880e+001   1.952978596200e+002
 -6.725827250980e-006   1.225154121380e-003   2.315261122752e-004   8.788746260340e-003   2.406000003680e+001   1.956249553100e+002
  8.730460270846e-005   1.722236407110e-003   1.379704582130e-004   4.745074197570e-003   2.405999998100e+001   1.964985412390e+002
  1.405469392038e-004   1.619947791690e-003  -3.436633010898e-005  -1.278411477580e-003   2.405999967170e+001   1.970315671600e+002
  3.790033012659e-005   1.533003427650e-003  -7.870212858520e-005  -2.694057636880e-003   2.406000009010e+001   1.958596245700e+002
  6.877594073305e-005   5.564250762910e-004   2.480972385498e-004   9.885659023530e-003   2.406000006540e+001   1.961656409630e+002
 -4.521868977084e-005   1.239427314910e-003   1.098573605849e-004   4.221573895200e-003   2.405999993530e+001   1.953593776450e+002
 -1.074587648109e-004  -4.378726686250e-004  -9.197971894896e-005  -2.986843446050e-003   2.406000000140e+001   1.954818253120e+002
  3.761642791838e-005  -2.418561453540e-004  -1.481458864553e-004  -5.508328541260e-003   2.406000009050e+001   1.959041050340e+002
  1.164469996060e-004   9.392251897320e-004   3.527721795817e-006  -1.932241197860e-004   2.405999975180e+001   1.969017968100e+002
  2.843543340573e-004   2.460117213700e-003  -1.288931229673e-004  -5.065703039660e-003   2.405999963170e+001   1.972263873800e+002
  1.020496016489e-004   1.393907893050e-003  -3.451824184663e-005  -4.795103929050e-004   2.406000007250e+001   1.961551704400e+002
  1.091580926332e-004   5.260558441630e-004  -1.649155156498e-004  -6.124580850200e-003   2.405999983660e+001   1.967905085750e+002
 -1.285344619967e-005   1.023760525410e-003  -2.611823376796e-004  -1.030959081240e-002   2.406000007880e+001   1.960302166590e+002
  4.777743755522e-005   1.235562363890e-003   1.801279708280e-004   7.105147732630e-003   2.406000006200e+001   1.962056472390e+002
 -1.585009366894e-004  -2.214269193490e-003  -1.763404821152e-005  -1.703237299170e-004   2.406000004720e+001   1.956427960710e+002
 -7.670583173593e-005   5.841071229460e-004  -7.328404102820e-005  -2.558612154980e-003   2.406000002260e+001   1.962566110770e+002
 -1.267861592335e-004   1.175285219640e-004   1.663663293335e-004   6.707809358600e-003   2.405999992540e+001   1.953804044370e+002
 -9.719638206587e-005  -8.783411178000e-005   4.173402784692e-005   1.708965629710e-003   2.406000003940e+001   1.962154596250e+002
  7.241976006565e-006   1.336173852680e-003   2.413913571259e-004   9.669165488500e-003   2.406000006490e+001   1.961564698240e+002
 -3.955719835401e-005  -4.039719863170e-004  -6.391212703290e-006  -1.463704315750e-004   2.406000003270e+001   1.955951219570e+002
 -1.159224771361e-004  -2.682070002920e-004  -1.049956694326e-004  -3.917605369790e-003   2.406000005890e+001   1.961625116020e+002
  3.845290576738e-004   2.336426416640e-003   3.543854504741e-004   1.334721500650e-002   2.405999977880e+001   1.970525610320e+002
  4.703732013993e-007   7.284228736420e-004  -1.373095825677e-004  -4.427183956200e-003   2.406000001860e+001   1.963056861090e+002
  1.492306834798e-004   1.132837166470e-003   3.603327610231e-005   9.255972567040e-004   2.406000008680e+001   1.960989625950e+002
  3.284086741772e-005   9.273690512710e-004  -2.856153724230e-005  -1.419268863600e-003   2.406000006240e+001   1.961899689040e+002
  7.530836522232e-005   6.921503480980e-004  -1.267209350724e-005  -3.246628777660e-005   2.406000001270e+001   1.963912002580e+002
 -1.049715295505e-004  -3.502890955980e-004  -1.260086603449e-005  -3.994582057670e-004   2.406000008720e+001   1.960699196180e+002
  4.447410063896e-005   1.552945876790e-004   1.487508991431e-004   5.460247845540e-003   2.406000007550e+001   1.961117497260e+002
 -9.388428782418e-005  -3.015528479520e-004   1.601990882655e-004   6.726164351370e-003   2.406000009000e+001   1.959174726580e+002
  6.338836404604e-005   1.315583120110e-003   1.160480180749e-004   3.765235184020e-003   2.405999988160e+001   1.966787361750e+002
 -1.131285755973e-004  -3.139516944590e-004   9.998475919607e-007   1.380756146730e-004   2.405999995450e+001   1.953825565000e+002
 -5.741736348440e-005   8.490192151940e-004   1.529760014504e-004   5.757900154060e-003   2.405999998290e+001   1.954502968600e+002
